0.255439114834371 0.0058212801666361 0.061355865515937 0.482443387133969 0.985074651789746 0.108534278026312 0.112135311046114 0.301221489499199 0.158156135512316 0.362522383799352
0.202256194465397 0.0058212801666361 0.0677053232773785 0.628574919960956 0.865671699116416 0.100291169977987 0.122474029908551 0.310267769757891 0.107747817786358 0.306824846052169
0.214343239625517 0.0071755354672898 0.062157906044458 0.607419599769774 0.850746350906162 0.122959725382144 0.130426885710362 0.204559395510968 0.0957758380323184 0.353973412216914
0.230459278079134 0.00594255656859853 0.0673711412899342 0.569986191130119 0.865671699116416 0.111968920165219 0.131619811973939 0.204198276755766 0.0995564462008392 0.318977232263674
0.215149051340142 0.00527553507056122 0.0685073638058995 0.603029571432845 0.701492534821025 0.103725795574368 0.130426885710362 0.355124964539642 0.133582081378698 0.297826185671771
0.205479441323897 0.00630638577448581 0.0635614628744146 0.699257494796481 0.865671699116416 0.138759029593538 0.128836310336611 0.261225707430551 0.141773432756571 0.403500584144568
0.227236096500261 0.00586170477579427 0.00441121351022866 0.46269642740839 0.83582083570461 0.116090474189382 0.12525753154588 0.268419783131282 0.112158540788063 0.34716635404582
0.219983856348264 0.00590212938495244 0.065299220485089 0.622748103004113 0.865671699116416 0.134637475569376 0.128438671759909 0.218810412481311 0.0913650948229667 0.392800159221395
0.265914536565241 0.00646808936009432 0.0661680898937894 0.347142556798498 0.865671699116416 0.103038883689113 0.133608025924392 0.195453990738231 0.132951966545514 0.288680670606337
0.229653466364509 0.00648830166467341 0.0692425754542409 0.778317995212614 0.850746350906162 0.138072101165757 0.127245745496332 0.288248767483492 0.156895926053593 0.407215964735982
0.236099894801881 0.00549787556990699 0.0661012610136099 0.604216552950514 0.850746350906162 0.140132869906575 0.128041033183208 0.204522600546402 0.105857493494451 0.409948556846772
0.257050738263621 0.00612447245878612 0.067638494397199 0.669724142949489 0.641790974988711 0.128455136261869 0.128438671759909 0.322730069269821 0.110898331329341 0.374679922806822
0.211925869761269 0.00697340727252312 0.0630936231266113 0.568264378440682 0.865671699116416 0.143567512045482 0.128041033183208 0.205880053466929 0.104597284035729 0.419240926597241
0.225624473071012 0.00660957806663584 0.0620242294908256 0.584732341501902 0.865671699116416 0.16211449688295 0.130426885710362 0.117519787482387 0.0838038582782786 0.465666759452777
0.29008862688548 0.00658936576205675 0.0628930988995261 0.636987744283236 0.850746350906162 0.123646653809925 0.130426885710362 0.284090649475324 0.105857493494451 0.355093447565095
0.243352134953878 0.00533617198429848 0.0637619871014999 0.599430970182897 0.865671699116416 0.127768207834087 0.130029247133661 0.231994777296324 0.105857493494451 0.368255942810835
0.240128888095379 0.00570000376467367 0.0628262700193466 0.438474048807746 0.865671699116416 0.117464314502418 0.127643384073034 0.295830654074408 0.121610101624658 0.344726290456023
0.227236096500261 0.00553830017906516 0.067638494397199 0.67780452758666 0.865671699116416 0.135324387454631 0.128438671759909 0.196039093817516 0.0882145812799839 0.395673111347305
0.190169214584905 0.00533617198429848 0 0.61487965662184 0.865671699116416 0.134637475569376 0.122871668485253 0.312159122780492 0.126650939459548 0.410384612205406
0.224818661356387 0.00618510937252338 0.0618237240570137 0.591518184365915 0.865671699116416 0.138759029593538 0.134403313611267 0.209382922613129 0.105227398868913 0.386280423100371
0.219178044633639 0.00618510937252338 0.0709134853914624 0.377495657811579 0.83582083570461 0.110595063309656 0.124859882435706 0.229856134558669 0.126020824626364 0.332542826443848
0.252215933255498 0.00586170477579427 0.0635614628744146 0.58159888001558 0.865671699116416 0.109908134881875 0.126450457809457 0.280141992973712 0.103967189410191 0.325709896943007
0.239323076380754 0.00683191856598161 0.0648313619440123 0.567004735409197 0.850746350906162 0.137385172737975 0.128438671759909 0.236743681225418 0.105857493494451 0.401255306977283
0.243352134953878 0.00652872627383158 0.0590834204840065 0.58483990175739 0.865671699116416 0.140819798334356 0.126052819232755 0.195669077683986 0.102076865118284 0.418066518516626
0.234488271372631 0.00570000376467367 0.0652323916049095 0.52113325654903 0.865671699116416 0.106473509285494 0.122871668485253 0.257569057145393 0.117199378622953 0.324981957162875
0.235294083087256 0.00602340836140278 0.0672374835295752 0.738574056508806 0.865671699116416 0.144941352358519 0.130824524287064 0.255803702480394 0.102076865118284 0.415592800728176
0.225624473071012 0.0054776632653279 0.0637619871014999 0.699187909463542 0.865671699116416 0.133263618713813 0.129631598023487 0.291031695216919 0.119089682707214 0.384767540734731
0.237711518231131 0.00588191708037336 0.0649650384976447 0.6607828519676 0.597014930357949 0.142193655189919 0.13321038734769 0.273189753756157 0.107117702953174 0.399781929380717
0.231265089793759 0.0080446851600938 0.0607543304212279 0.673908385393275 0.865671699116416 0.122272796954362 0.130029247133661 0.301767616321167 0.114678959705508 0.352357688631783
0.257856549978246 0.00555851248364425 0.0666359484348661 0.488877908926801 0.865671699116416 0.102351955261332 0.126450457809457 0.0930656014610528 0.0541889663097713 0.304025643318525
0.240934699810004 0.00559893966729033 0.0665691195546866 0.608505173393708 0.865671699116416 0.107847366141057 0.127643384073034 0.19976261794623 0.0907350001974287 0.316535880474886
0 0.0563734304599059 0.0651655439314566 0.588270904187149 0 0.0954826875260431 0.121678742221676 0.277929702904483 0.0529287568510489 0.294258947964383
0.257856549978246 0.00555851248364425 0.0666359484348661 0.488877908926801 0.865671699116416 0.103725795574368 0.128836310336611 0.0757397653457102 0.0497782231004196 0.301632813691752
0.255439114834371 0.0058212801666361 0.061355865515937 0.482443387133969 0.985074651789746 0.0975434728093877 0.109749447985488 0.200875995688388 0.134212176004236 0.333115484570543
0.203062006180022 0.00707447136990646 0.0623584114782699 0.671069282594311 0.88059704732667 0.139445941478793 0.124859882435706 0.219976141249497 0.100186561034024 0.419325679355892
0.220789668062889 0.00677127907775644 0.163548799966804 0.773598815521857 0.582089582147695 0.133950547141594 0.122474029908551 0.361011699650683 0.122870311083381 0.409167532533197
0.218372232919014 0.00555851248364425 0 0.539747120959887 0.820895487494356 0.133263618713813 0.127643384073034 0.242472157807117 0.108377912411896 0.391117180913915
0.232070901508384 0.00656915345747766 0.0628930988995261 0.592945744443197 0.850746350906162 0.113342760478256 0.12406459474883 0.277561925466145 0.117829473248491 0.342407210221515
0.240934699810004 0.00559893966729033 0.0665691195546866 0.608505173393708 0.865671699116416 0.127081279406306 0.1208834545348 0.234959383754949 0.110268216496157 0.395010547665993
0.205479441323897 0.00543723608168182 0.0711139908252743 0.754209541379618 0.791044791073848 0.110595063309656 0.0811191544588025 0.270228591443982 0.115939169164231 0.301040778905226
0.241740511524629 0.00592234426401944 0.0666359484348661 0.62835343493782 0.611940278568203 0.100978098405769 0.122076380798378 0.166242060811916 0.0642706217719042 0.310089249646631
0.229653466364509 0.00602340836140278 0.0675716655170195 0.66138737454751 0.865671699116416 0.131202833430468 0.128041033183208 0.26560006043329 0.112788635413601 0.383817064578811
0.230459278079134 0.00719574777186889 0.0598186321323479 0.602216186778914 0.850746350906162 0.119525099785763 0.134005675034566 0.269070612005307 0.113418750246786 0.334375289509305
0 0.00749894006401892 0.0629599465729789 0 0.820895487494356 0.111968920165219 0.122076380798378 0.284437245413 0.0642706217719042 0.34357710960566
0.244157881388876 0.00596276887317761 0.0664354430010542 0.495148014155524 0.865671699116416 0.111281991737438 0.130824524287064 0.210646694750237 0.111528425954879 0.318818086013261
0 0.00782234466074803 0.0615563709497489 0.625337080475225 0 0.110595063309656 0.0962295889090206 0.322240828266707 0.0730920879829612 0.236517414142342
0.239323076380754 0.00802447285551471 0.0587492384965622 0.576101108337362 0.865671699116416 0.117464314502418 0.129631598023487 0.241338746613112 0.106487608327636 0.339318162714776
0.236099894801881 0.00687234317513978 0.0618905529371932 0.532024315830854 0.671641838400517 0.142880583617701 0.126052819232755 0.160740897895868 0.108377912411896 0.424937610912591
0.248992751676626 0.00539681147252364 0.07077980883783 0.537379522436709 0.940298607158984 0.0934219187852253 0.110942384782537 0.242403045268368 0.132321871919976 0.316059032148187
0.228041908214886 0.0071755354672898 0.0656334024725333 0.554417215411369 0.626865626778457 0.107160437713276 0.126052819232755 0.304677518253689 0.127281034085086 0.318563129962854
0.229653466364509 0.00551808787448607 0.0643635034029356 0.668040305182601 0.865671699116416 0.134637475569376 0.12406459474883 0.22973800033546 0.112158540788063 0.407245110238165
0.212731616196267 0.00515425866859879 0.0620242294908256 0.693164747306591 0.865671699116416 0.114716617333819 0.126052819232755 0.301254897719757 0.120349892165936 0.34148453769383
0.20870262290277 0.00543723608168182 0.0678389998310109 0.658795108745115 0.940298607158984 0.174479175497964 0.13639152756172 0.260855691297021 0.122870311083381 0.458771030251099
0.471394043168764 0.00711489597906463 0.0636283105478675 0.290528842165826 0.865671699116416 0.123646653809925 0.127643384073034 0.223219321753424 0.0724619731497768 0.363093700052097
0.249798498111624 0.00671064216401918 0.0632941285604232 0.523086101029842 0.850746350906162 0.131202833430468 0.124462243859004 0.2916011848323 0.124130520542103 0.396822936297164
0.249798498111624 0.00711489597906463 0.0599523086859803 0.692354438833538 0.865671699116416 0.138072101165757 0.127245745496332 0.271471239482868 0.114048844872324 0.406797353738692
0.219178044633639 0.00812553695289805 0.0618237240570137 0.593154606517218 0.865671699116416 0.113342760478256 0.128438671759909 0.266001303494626 0.114048844872324 0.330571881986802
0 0.00626596116532764 0.0667696249884985 0.54332991700464 0 0.131202833430468 0.130426885710362 0.213294784150176 0.119719797540398 0.377340000049381
0.225624473071012 0.0070138344561692 0.0618237240570137 0.736235098290344 0.88059704732667 0.129142064689651 0.128836310336611 0.267637387862897 0.105857493494451 0.376093774874988
0.253021744970123 0.00671064216401918 0.0615563709497489 0.414346713588679 0.865671699116416 0.135324387454631 0.129631598023487 0.236071670850731 0.103967189410191 0.391227160902817
0.232070901508384 0.00749894006401892 0.0622915825980904 0.571404204439162 0.865671699116416 0.186843837570451 0.12406459474883 0.0844528244354384 0.0390664528051022 0.5641024457424
0.235294083087256 0.00527553507056122 0.0652323916049095 0.58847340174901 0.865671699116416 0.131202833430468 0.128041033183208 0.236394846592551 0.102706979951469 0.384076529325689
0.236099894801881 0.00567978888560667 0 0.404876743796775 0.865671699116416 0.127081279406306 0.127643384073034 0.216598122412083 0.102706979951469 0.3728752633696
0.237711518231131 0.0066702149803731 0.0640961690889442 0.550571671089649 0.865671699116416 0.109908134881875 0.122474029908551 0.129145102004711 0.0756125069004061 0.336134647281991
0.261079731557118 0.00660957806663584 0.067638494397199 0.509454164586709 0.865671699116416 0.100978098405769 0.130824524287064 0.293562683637583 0.0579695744782921 0.289856366885943
0.228847654649884 0.00555851248364425 0.0680395052648228 0.63704152441098 0.850746350906162 0.119525099785763 0.130426885710362 0.252607362368177 0.108377912411896 0.34325683113139
0.224818661356387 0.00618510937252338 0.0618237240570137 0.591518184365915 0.865671699116416 0.13188976185825 0.134005675034566 0.221121836565837 0.103967189410191 0.36879430263938
0.261885543271743 0.00606383297056095 0 0.657199949847644 0.985074651789746 0.137385172737975 0.120485815958099 0.275366396909636 0.125390730000826 0.428231804108732
0.252215933255498 0.00586170477579427 0.0623584114782699 0.459515550306483 0.850746350906162 0.114716617333819 0.132017461084113 0.193219428521964 0.0812834393608338 0.324875841770947
0.240128888095379 0.00707447136990646 0.0648981908241918 0.58192495518853 0.850746350906162 0.129142064689651 0.13321038734769 0.236645580454056 0.106487608327636 0.363019950659832
0.244157881388876 0.00685213087056069 0.0661680898937894 0.395568220463307 0.865671699116416 0.100978098405769 0.127643384073034 0.207822609466742 0.112158540788063 0.296684143590818
0.222401291492139 0.00713511085813163 0.0637619871014999 0.653727790239257 0.865671699116416 0.136011315882412 0.128836310336611 0.260205953069372 0.135472385462959 0.394648778449204
0.228041908214886 0.00749894006401892 0.0625589169120818 0.624431940771001 0.865671699116416 0.118838171357981 0.129631598023487 0.302911072942315 0.133582081378698 0.343623055369691
0.30781622348872 0.00665000267579401 0.0600859664463393 0.614569492729287 0.850746350906162 0.127768207834087 0.129233959446785 0.256816798158438 0.0964059326578564 0.370405463853083
0.229653466364509 0.00551808787448607 0.0643635034029356 0.668040305182601 0.865671699116416 0.122959725382144 0.126450457809457 0.269606693400131 0.117829473248491 0.364885423824446
0.211925869761269 0.00586170477579427 0.0662349375672423 0.551220427029065 0.865671699116416 0.139445941478793 0.128836310336611 0.233677702056305 0.0976661421165788 0.40526058601675
0.249798498111624 0.00753936467317709 0.0612890366357575 0.469045558663087 0.865671699116416 0.117464314502418 0.130824524287064 0.232005970772284 0.117829473248491 0.336498992896763
0.230459278079134 0.0070138344561692 0 0.515157616082868 0.701492534821025 0.12570743909327 0.128438671759909 0.291921031232553 0.114678959705508 0.368200925978905
0.217566486484016 0.00555851248364425 0.0651655439314566 0.582542100717556 0.865671699116416 0.127768207834087 0.132415099660815 0.256637358128432 0.105857493494451 0.361458599807135
0.229653466364509 0.00620532167710247 0.0664354430010542 0.5550185557352 0.865671699116416 0.116777402617163 0.136789176671894 0.246309338768656 0.113418750246786 0.319767327645148
0.238517329945756 0.0058212801666361 0 0.436970644960569 0.791044791073848 0.106473509285494 0.126450457809457 0.24803238783477 0.108377912411896 0.315306455562341
0.224012849641762 0.00586170477579427 0.0663685953276013 0.589641395805405 0.865671699116416 0.120212028213544 0.128836310336611 0.238289471554278 0.120979986791474 0.349971353674926
0.248186939962001 0.00630638577448581 0.0630936231266113 0.38444623546531 0.865671699116416 0.107847366141057 0.0986154519696471 0.1709384989101 0.102076865118284 0.232776108546223
0.229653466364509 0.00602340836140278 0.0658339079063452 0.602602406591768 0.850746350906162 0.128455136261869 0.130426885710362 0.262208666827164 0.114678959705508 0.369293801798347
0.219983856348264 0.00679149395682343 0.0617568951768342 0.632895362964946 0.865671699116416 0.132576690286031 0.122076380798378 0.240589759565284 0.104597284035729 0.407412039357485
0.286059633591982 0.00543723608168182 0.0619574006106461 0.435150712708679 0.985074651789746 0.113342760478256 0.114521163573269 0.154335933549098 0.122240196250196 0.373648558489226
0.223207037927137 0.00671064216401918 0.0661680898937894 0.702229509824367 0.611940278568203 0.116777402617163 0.128041033183208 0.3355678955496 0.131061662461253 0.341727846278356
0.232876713223009 0.00762021646598134 0.0695099097682323 0.604181760284044 0.71641788303128 0.116090474189382 0.132415099660815 0.263469167025145 0.114048844872324 0.328621656063537
0.232876713223009 0.00602340836140278 0.0691757277807881 0.566495150135659 0.850746350906162 0.13188976185825 0.131222173397238 0.209333843526227 0.102706979951469 0.377045592904858
0.254633368399373 0.0054776632653279 0.0665022718812337 0.622928430848621 0.611940278568203 0.124333582237707 0.126450457809457 0.298287019322006 0.110898331329341 0.368708905781233
0.0290088300487345 0.00533617198429848 0.065299220485089 0.36944051907264 0.641790974988711 0.105786580857712 0.134005675034566 0.236915314523472 0.0529287568510489 0.29615356663118
0.228041908214886 0.00747872775943983 0.0608880069748603 0.550793156112785 0.850746350906162 0.120898956641326 0.128836310336611 0.268008494642802 0.115939169164231 0.351488744737036
0.242546323239253 0.0070138344561692 0.0650318673778242 0.572679758751045 0.865671699116416 0.153871388834625 0.125655170122581 0.13775116294475 0.0970360474910408 0.458674630026566
0.234488271372631 0.0059829811777567 0.0606206726608689 0.44937147260173 0.83582083570461 0.111968920165219 0.129631598023487 0.230954989483299 0.109008027245081 0.323746037580414
0.225624473071012 0.00818617386663531 0.0582813987487589 0.687511893682097 0.597014930357949 0.160053728142132 0.130426885710362 0.227574731950692 0.094515628573596 0.459259579718638
0.231265089793759 0.00729681186925223 0.0612221889623046 0.625954332079454 0.865671699116416 0.111281991737438 0.128438671759909 0.295232233628853 0.112158540788063 0.324675204778016
0.216760674769392 0.00857021795158959 0.0595512790250832 0.639975564516317 0.865671699116416 0.1154035457616 0.130426885710362 0.259979672647657 0.104597284035729 0.331420161022727
0.233682459658007 0.00588191708037336 0.0635614628744146 0.527131066732546 0.865671699116416 0.118838171357981 0.124462243859004 0.274329881035737 0.117829473248491 0.357961246895038
0.242546323239253 0.00549787556990699 0.0669033015421309 0.630853839614718 0.865671699116416 0.140132869906575 0.12406459474883 0.166596463481543 0.095145723199134 0.422717560975557
0.240934699810004 0.0061648970679443 0.0650318673778242 0.53264146135988 0.850746350906162 0.114029688906037 0.128041033183208 0.210638888018285 0.105857493494451 0.333663559566482
0.222401291492139 0.0054776632653279 0.0709134853914624 0.697067254012135 0.895522395536924 0.114716617333819 0.108954170832084 0.332322476350481 0.134212176004236 0.399732763119206
0.0636583420998432 0.00535638686336547 0.0161744307442317 0.494780781803945 0.850746350906162 0.1154035457616 0.129631598023487 0.276814086467133 0.110268216496157 0.333524434075397
0.220789668062889 0.00697340727252312 0.0636283105478675 0.560886635945874 0.865671699116416 0.151123691666025 0.126848096386158 0.138511228663656 0.076242601525944 0.446643817594887
0.20870262290277 0.00543723608168182 0.0678389998310109 0.658795108745115 0.940298607158984 0.133950547141594 0.10855652172191 0.198804169391848 0.111528425954879 0.465238379613135
0.253827556684748 0.00721596007644798 0.0606875015410484 0.503766412220542 0.83582083570461 0.122959725382144 0.129631598023487 0.206117412559723 0.0989263515753012 0.355517909132805
0.243352134953878 0.00533617198429848 0.0637619871014999 0.599430970182897 0.865671699116416 0.122272796954362 0.12406459474883 0.245366503678176 0.114678959705508 0.369155374081715
0.247381128247376 0.00665000267579401 0.0628930988995261 0.725714347540975 0.83582083570461 0.136011315882412 0.123269317595427 0.300482547878515 0.117829473248491 0.413336520194505
0.255439114834371 0.0058212801666361 0.061355865515937 0.482443387133969 0.985074651789746 0.111968920165219 0.115316451260144 0.285384557893863 0.151224993593166 0.363667002278287
0.228041908214886 0.0082063861712144 0.0585487330627503 0.575265553966077 0.865671699116416 0.126394350978524 0.135198601298143 0.188234313548893 0.104597284035729 0.350172581092395
0.247381128247376 0.00578085298299002 0.0686410403595319 0.434929227685543 0.865671699116416 0.111281991737438 0.126450457809457 0.153593662586846 0.0793931150689269 0.330166850753881
0.230459278079134 0.00535638686336547 0.0601528141197922 0.686309106959233 0.83582083570461 0.144941352358519 0.128438671759909 0.21207664695352 0.110898331329341 0.423590476817195
0.225624473071012 0.00531595967971939 0.0691757277807881 0.544102250555144 0.865671699116416 0.10166502683355 0.126450457809457 0.229030285642582 0.0964059326578564 0.301366907949916
0.27638995829611 0.00551808787448607 0.0620242294908256 0.381021597547711 0.985074651789746 0.0865526510499368 0.117702314320771 0.103976485204923 0.102076865118284 0.27543728719892
0.225624473071012 0.0054776632653279 0.0637619871014999 0.699187909463542 0.865671699116416 0.15936679971435 0.128836310336611 0.2464397571142 0.108377912411896 0.463386486212889
0.286059633591982 0.00543723608168182 0.0619574006106461 0.435150712708679 0.985074651789746 0.111281991737438 0.113328237309691 0.228107484003949 0.127281034085086 0.367725365851197
0.261885543271743 0.00606383297056095 0 0.657199949847644 0.985074651789746 0.1154035457616 0.110147097095662 0.272391802426309 0.129801453002531 0.392405487255364
0.213537427910892 0.00689255547971887 0.0642298268493032 0.52601059436694 0.865671699116416 0.113342760478256 0.12525753154588 0.242000711560656 0.120349892165936 0.340193654954397
0.224818661356387 0.00539681147252364 0 0.548691594197856 0.865671699116416 0.132576690286031 0.125655170122581 0.20344039232961 0.0882145812799839 0.3953670567369
0.220789668062889 0.00537659916794456 0.0713144962590862 0.698399770707842 0.955223955369238 0.117464314502418 0.110544735672363 0.290607089362168 0.129801453002531 0.397917744415094
0.221595479777514 0.0035776602941114 0.067638494397199 0.4604524064963 0.850746350906162 0.122959725382144 0.130824524287064 0.225684584379349 0.139253013839126 0.353394259420304
0.219983856348264 0.00806489746467288 0.0681063529382757 0.789642583847674 0.925373091957432 0.129828993117432 0.104182455244304 0.299519621933748 0.137362709754865 0.466170123208719
0.240128888095379 0.0051340463640197 0.0631604520067908 0.377299418686674 0.641790974988711 0.0982304012371693 0.124462243859004 0.0656235035901208 0.0453675000987144 0.295707742430194
0.236905706516506 0.00606383297056095 0.0643635034029356 0.674199561824553 0.865671699116416 0.123646653809925 0.131222173397238 0.251047049221789 0.100816655659562 0.3529866517894
0.214343239625517 0.0071755354672898 0.062157906044458 0.607419599769774 0.850746350906162 0.132576690286031 0.13321038734769 0.220171194743406 0.111528425954879 0.372883046238507
0.224012849641762 0.0051340463640197 0 0.484234785156345 0.850746350906162 0.13188976185825 0.128836310336611 0.220626970123522 0.117829473248491 0.383789207275619
0.221595479777514 0.00543723608168182 0.0728517296426752 0.570261562356202 0.850746350906162 0.122959725382144 0.126450457809457 0.252563851318035 0.119719797540398 0.364583877910511
0.219983856348264 0.00723617495551497 0.0646976853903799 0.709515497268882 0.865671699116416 0.128455136261869 0.123269317595427 0.244677731790769 0.101446770492746 0.390580753383857
0.240128888095379 0.00549787556990699 0.0646308565102004 0.741523901819338 0.850746350906162 0.12570743909327 0.130029247133661 0.323139061660669 0.120979986791474 0.362524316097839
0.215149051340142 0.00537659916794456 0.0685073638058995 0.557499972950823 0.83582083570461 0.141506726762138 0.127643384073034 0.294631517085664 0.121610101624658 0.416477364035696
0.230459278079134 0.00796383336728954 0.0585487330627503 0.57814581394367 0.850746350906162 0.122272796954362 0.129233959446785 0.29392265434397 0.120979986791474 0.354383005821264
0.222401291492139 0.00567978888560667 0.0654997259189009 0.63722514058677 0.791044791073848 0.0721272202366319 0.130029247133661 0.287392897090856 0.0749823920672216 0.207986007153154
0.234488271372631 0.0073372364784104 0.0607543304212279 0.555445826651479 0.83582083570461 0.117464314502418 0.126052819232755 0.339327066594064 0.109008027245081 0.349515170207049
0.26913778342374 0.00626596116532764 0.0624920880319023 0.539864227983614 0.970149303579492 0.0879265079054999 0.110942384782537 0.193963880776967 0.114678959705508 0.297707778714465
0.236099894801881 0.00549787556990699 0.0661012610136099 0.604216552950514 0.850746350906162 0.137385172737975 0.127245745496332 0.185828118034573 0.105857493494451 0.404411609206372
0.19097502629953 0.00721596007644798 0.0614227131893899 0.582089477827843 0.865671699116416 0.120212028213544 0.12406459474883 0.241957257912955 0.120349892165936 0.363690941309547
0.224818661356387 0.00705425906532738 0.061355865515937 0.600231731887712 0.865671699116416 0.142880583617701 0.131222173397238 0.211400101786008 0.109008027245081 0.407460561519499
0.246575316532751 0.00531595967971939 0.0697772628754971 0.408535595761829 0.865671699116416 0.109908134881875 0.126848096386158 0.197450045812888 0.103967189410191 0.324547136328274
